id,age,salary,department
889,32,51376.33743130973,Marketing
890,36,48944.508554795335,Finance
891,22,68636.70612602436,Marketing
892,46,42013.46978499473,Finance
893,40,94208.93933518618,HR
894,64,19431.542071826083,Marketing
895,25,65996.37567616292,HR
896,60,69650.32612793607,Finance
897,26,49410.05612983563,IT
898,18,65047.96939326786,Marketing
899,39,60269.95920779766,HR
900,57,58448.62584772455,Marketing
901,23,27789.07300207762,HR
902,19,59573.10904717432,Marketing
903,55,45958.65350430029,Finance
904,56,75503.24797419096,Finance
905,53,61396.799308147005,HR
906,57,78127.26508761723,Finance
907,41,44199.78717299313,HR
908,46,67001.50530736,Marketing
909,28,47167.02803795943,Finance
910,24,36168.84843404499,HR
911,33,83017.96611632274,HR
912,48,51506.45577811215,HR
913,55,69260.75109046734,Finance
914,38,63612.30941985703,Marketing
915,31,59500.4970399287,Marketing
916,63,59985.60423253903,IT
917,42,46197.15815716244,IT
918,40,41414.73338226035,Marketing
919,21,47775.58854005519,HR
920,23,27685.137438350983,Marketing
921,64,36924.211285987665,Finance
922,31,48335.219114763015,Finance
923,49,26967.092960428163,Finance
924,49,50063.38937449478,Finance
925,32,31443.447203979966,Finance
926,62,43344.158707155046,Finance
927,43,38696.713557070136,HR
928,19,42396.43819836258,Finance
929,44,41750.440540601114,HR
930,18,22966.03520936088,Finance
931,35,72172.40348284293,Finance
932,58,51214.56336010939,Marketing
933,24,62005.85881095576,Finance
934,20,38642.466572606805,IT
935,57,43340.662645900455,Marketing
936,52,51153.789379802714,Finance
937,50,71856.24370730319,Marketing
938,32,40916.890615742166,HR
939,49,43981.65914933063,HR
940,35,74491.13940391882,Marketing
941,56,62720.714522052775,HR
942,21,47691.55018330604,Marketing
943,55,16166.439827430811,HR
944,49,33304.529051331774,HR
945,26,49122.961749481154,Finance
946,59,49712.983609996525,HR
947,46,49369.48410618997,Finance
948,47,66095.6212665872,IT
949,52,47613.30426200313,IT
950,64,59934.95500056027,Finance
951,22,43736.73612317443,HR
952,28,54872.32433289356,HR
953,42,37851.6990653365,HR
954,61,42641.28596588771,HR
955,39,36911.64114527667,Marketing
956,52,55803.51731994558,Finance
957,52,34282.85875975908,IT
958,52,40217.56076345135,HR
959,29,60762.26635589888,Finance
960,21,74656.17075961026,Finance
961,64,31994.43051521088,HR
962,58,35754.89206036144,HR
963,18,49242.25549009578,Finance
964,42,59174.47557800742,Finance
965,25,36017.94647475221,IT
966,42,64728.658677757725,Finance
967,18,27199.63125983984,Marketing
968,54,43923.1470501501,Finance
969,48,39407.983021097374,IT
970,32,37159.24626901823,Marketing
971,49,59569.424961564095,HR
972,31,55201.346697587425,HR
973,36,53455.27668019996,HR
974,37,56884.98198403573,Finance
975,40,54104.26726838343,HR
976,43,15308.343324759533,HR
977,23,78875.18162475117,Marketing
978,54,48563.066529440126,HR
979,29,53754.10242927112,HR
980,48,59031.067512219575,Marketing
981,32,46710.663227186975,HR
982,35,33291.65850351477,IT
983,49,49439.42665663379,IT
984,62,52045.90717740928,IT
985,27,62206.49797965992,Marketing
986,47,66657.97730189268,Finance
987,21,63906.622935906795,Finance
988,33,56880.407290323026,Finance
989,62,31659.973928973202,Finance
990,54,66691.05511071956,IT
991,41,23820.103285683792,HR
992,54,54380.18124514049,HR
993,64,25886.134182767597,HR
994,47,60296.47373384787,IT
995,19,44503.26301571401,HR
996,61,52202.197430790344,Finance
997,55,33886.00307576429,Marketing
998,54,71702.96330494327,Finance
999,25,35823.21133485385,Finance
1000,64,37939.78960236289,Finance
1001,40,31338.046892664686,IT
1002,63,45791.2294827715,Finance
1003,38,49913.67339758643,IT
1004,46,63205.141090558354,IT
1005,20,37857.197202041854,Marketing
1006,37,52337.9644134764,IT
1007,20,63002.48515424186,IT
1008,48,62433.92691524549,IT
1009,56,41516.80892575045,Finance
1010,50,58559.02322421413,Finance
1011,53,55082.6873421486,IT
1012,58,45544.66139864682,Marketing
1013,57,51858.72204266681,Marketing
1014,37,40570.09211514668,Finance
1015,26,34331.54152020082,HR
1016,54,42800.558806633184,IT
1017,28,23440.423645064093,Finance
1018,39,38022.47473449631,HR
1019,63,49023.46757195047,HR
1020,23,76604.76749653701,HR
1021,38,46464.86068855797,HR
1022,37,58675.132087029655,HR
1023,40,57853.401907662395,HR
1024,62,61682.72613121032,HR
1025,26,58462.58717123485,HR
1026,19,52799.469540071506,Finance
1027,39,40753.06322829525,HR
1028,46,83144.20528495405,Finance
1029,58,47006.82806492202,Finance
1030,40,53164.254548666606,HR
1031,63,50042.84537080894,Finance
1032,53,51622.03793336772,IT
1033,50,55990.85131878534,Finance
1034,57,69052.82563906361,IT
1035,43,65557.73256252459,HR
1036,47,52482.17825784206,Marketing
1037,32,55062.656647558215,IT
1038,21,65176.80564403244,Marketing
1039,54,56728.67545340085,IT
1040,30,26223.48676287942,IT
1041,49,90852.7298262688,Marketing
1042,61,65544.80989258368,Marketing
1043,51,29115.719977163073,HR
1044,36,56444.76704522413,Finance
1045,22,71246.09528229659,Finance
1046,27,28637.959547056656,Finance
1047,49,57263.52258134807,IT
1048,18,50057.88720546831,Marketing
1049,43,68770.49100950609,Marketing
1050,49,44087.63769820975,HR
1051,19,51398.55969075579,Marketing
1052,50,52247.07900720118,IT
1053,55,55179.33189919798,Finance
1054,44,49962.89602560744,HR
1055,56,32214.336731773823,Marketing
1056,61,58687.59052497086,Marketing
1057,56,30859.86143963606,HR
1058,58,36103.35725295243,IT
1059,36,49665.44026775499,IT
1060,64,37021.380043931495,Finance
1061,49,55991.88674321286,Finance
1062,52,45120.9966419053,Marketing
1063,47,20349.463710681328,IT
1064,56,75474.8923136994,IT
1065,37,28451.498877977003,Finance
1066,52,64140.399834859236,IT
1067,30,57065.74747071867,Marketing
1068,43,61083.327544057945,HR
1069,42,50069.87815882181,Marketing
1070,25,50977.79534655667,HR
1071,25,35815.062540397914,HR
1072,20,78317.75467927686,Marketing
1073,37,52850.640671210866,IT
1074,55,58667.98548570766,IT
1075,23,69419.68294402173,Finance
1076,31,28402.338450254334,Finance
1077,51,81637.31593619239,Finance
1078,57,77961.189045488,Finance
1079,59,32460.86618914963,IT
1080,46,40763.26446576714,HR
1081,52,38270.860330329706,IT
1082,28,23894.188206666266,Marketing
1083,33,72492.0233180445,HR
1084,29,61832.30463086633,HR
1085,18,59880.608024481844,HR
1086,42,52868.10404608048,Marketing
1087,49,50105.15292050806,IT
1088,33,72762.17524061391,Marketing
1089,24,41278.35320351508,Marketing
1090,45,31574.71872271013,IT
1091,40,42575.78567253346,IT
1092,42,48712.62082088947,Marketing
1093,18,59673.399131147635,IT
1094,26,63488.251906757396,IT
1095,31,45819.31727337928,Finance
1096,36,74638.53616945894,IT
1097,44,49825.42480455548,Finance
1098,54,73923.42495527037,IT
1099,29,41120.20778712294,IT
1100,62,36775.603678229476,HR
1101,56,66622.68463449032,IT
1102,45,39854.982354386564,Finance
1103,58,35116.08269162674,HR
1104,63,68767.84939332861,Finance
1105,58,41431.803633204334,Marketing
1106,57,47909.21903177648,IT
1107,19,41095.384953290515,HR
1108,49,41762.997079290806,Finance
1109,58,40256.804935125634,Finance
1110,61,69684.8054788475,HR
1111,18,47413.61450591595,HR
1112,56,65410.362597161664,IT
1113,41,48809.28094615129,HR
1114,18,51215.860603208355,Marketing
1115,59,42307.352743899195,Marketing
1116,39,49710.20128743046,Marketing
1117,46,55258.95196826076,HR
1118,48,60065.93077583939,HR
1119,58,64663.109393732666,HR
1120,32,35148.08812547085,Finance
1121,39,15452.659742033866,HR
1122,50,28377.720653902827,Finance
1123,20,53086.81489617243,IT
1124,62,24663.527121750667,Finance
1125,48,58294.506130552596,IT
1126,49,57211.692820059805,Finance
1127,24,50470.49610188093,Finance
1128,64,41073.17783620339,IT
1129,41,66576.61301208028,IT
1130,23,47493.43588137961,Finance
1131,21,42744.08135529399,Marketing
1132,20,85123.51909485277,IT
1133,35,48107.42808648423,Finance
1134,20,53152.09324377642,HR
1135,56,45809.67265155632,Marketing
1136,51,49081.705767814936,Marketing
1137,55,55497.13863302276,IT
1138,39,68620.28063686246,Marketing
1139,48,46843.40931519639,Marketing
1140,21,55296.25854903466,HR
1141,31,47406.467073000524,Marketing
1142,52,58271.19339009522,HR
1143,57,33654.00776704221,IT
1144,30,88841.32741331057,HR
1145,23,51114.19077576683,IT
1146,31,33046.60165443902,HR
1147,61,43507.781783622995,Finance
1148,46,68642.45724914529,Marketing
1149,18,37099.09517530799,Marketing
1150,24,53865.70922672762,Marketing
1151,23,45634.79833450717,Finance
1152,49,44962.638643065075,HR
1153,50,53262.360888113675,Marketing
1154,44,46832.306822746556,HR
1155,40,28367.615566558547,Finance
1156,49,46648.33009575048,HR
1157,43,52520.255365258054,Finance
1158,37,42847.25810184393,IT
1159,19,53028.876870991946,Finance
1160,28,61563.62172045067,IT
1161,62,46487.5956383133,HR
1162,42,86147.65176989342,HR
1163,30,63062.01897389312,IT
1164,48,29553.889345209973,HR
1165,51,60558.767851059034,Finance
1166,62,66828.25258786998,IT
1167,36,57418.724429515016,Finance
1168,59,34236.14825174273,Finance
1169,40,61376.14335369327,HR
1170,49,54224.64246915983,Marketing
1171,39,46369.732165664704,IT
1172,59,29510.63548857159,HR
1173,27,51477.67266508788,Finance
1174,30,30491.009808908308,Finance
1175,47,29332.534783690015,HR
1176,28,77501.8407373854,Finance
1177,38,90027.88382393733,IT
1178,62,37771.65025359397,Finance
1179,64,52601.899704615345,HR
1180,20,79049.3031778466,HR
1181,25,41645.0178379666,Finance
1182,32,44135.16233881498,HR
1183,64,41737.11730539125,Finance
1184,47,58195.78531638741,HR
1185,31,82285.6758336807,Finance
1186,26,47826.87231261082,HR
1187,56,70817.02976360868,Finance
1188,38,55333.48658137208,HR
1189,41,67657.97202424312,Finance
1190,60,50449.881361484346,Finance
1191,30,27737.187529998017,Finance
1192,41,41960.69440105177,Finance
1193,47,31234.01804533312,HR
1194,22,46303.58586240529,HR
1195,50,39159.45730602002,HR
1196,35,28947.63053902767,Finance
1197,37,61415.32159433202,Finance
1198,19,73797.8235836304,Marketing
1199,51,57673.43760034482,IT
1200,57,35530.6457859266,Marketing
1201,27,61179.20521070292,Marketing
1202,64,69221.31642151541,Marketing
1203,60,58542.46413670781,HR
1204,25,46952.24825322918,Marketing
1205,24,35352.21366377546,IT
1206,19,52354.23060986421,Marketing
1207,50,45774.258025107774,Marketing
1208,30,46740.868250269115,HR
1209,24,68831.213680157,IT
1210,33,64564.489721162834,IT
1211,37,28391.394596903483,IT
1212,24,47071.689945306825,IT
1213,61,53664.235377630976,IT
1214,24,91437.25020412722,Marketing
1215,39,38742.66872524556,IT
1216,53,49369.29511262126,Marketing
1217,21,67418.12610534983,IT
1218,61,50401.55960984934,Finance
1219,30,60174.21510961083,IT
1220,45,34405.98551204091,Marketing
1221,64,48621.84235705128,Marketing
1222,40,25548.537076748806,HR
1223,60,62428.932374799886,Marketing
1224,42,44103.890184136435,Marketing
1225,61,54274.61515365577,Finance
1226,44,52648.39951904698,Marketing
1227,32,53302.43239278676,Marketing
1228,23,59952.059111857234,IT
1229,61,45030.20891075864,IT
1230,23,56272.332765786894,Marketing
1231,32,24993.31247733467,IT
1232,40,51399.752031505624,IT
1233,41,53216.73527703147,IT
1234,21,40971.10469204736,HR
1235,44,51356.6122408169,HR
1236,62,59767.951668524576,Marketing
1237,34,42812.933175054124,IT
1238,58,53288.79143337457,HR
1239,40,57509.30382506012,Marketing
1240,49,46927.300918997826,HR
1241,38,85287.17646938408,Finance
1242,61,41337.956879199315,Finance
1243,31,62088.48558313982,Marketing
1244,30,51824.29484656194,Finance
1245,33,48549.81539779432,HR
1246,37,31427.926488914727,IT
1247,52,69242.22282199157,Marketing
1248,49,45183.040626077236,IT
1249,50,66610.93813438796,Marketing
1250,60,21590.668431903137,Finance
1251,23,41074.98269889276,HR
1252,54,62334.196015642854,IT
1253,52,32995.63129746693,Finance
1254,51,75095.81190480715,Marketing
1255,60,51243.58113884851,Marketing
1256,40,22875.254861352245,Marketing
1257,25,58051.95279764255,HR
1258,47,52080.76824017853,Finance
1259,25,47557.91546563913,Finance
1260,35,60800.449333806515,HR
1261,22,51296.63797628758,Marketing
1262,41,43485.471475778744,HR
1263,22,61404.43953086381,Finance
1264,40,52206.942830458815,Finance
1265,56,60499.78639368918,Finance
1266,58,54318.31746483967,Finance
1267,42,59843.133101602216,Finance
1268,49,54393.54381193113,Marketing
1269,61,74762.16198980056,IT
1270,24,31774.370618844812,Marketing
1271,18,52762.80815164363,HR
1272,25,62690.51944884052,IT
1273,22,75262.3576293298,HR
1274,54,78024.37450239187,Marketing
1275,30,44631.40775922105,HR
1276,35,67819.4919996444,IT
1277,42,25567.663435920196,IT
1278,52,65945.62805971957,Finance
1279,44,28883.41395307836,IT
1280,51,32810.95457206169,Finance
1281,24,41889.957851372,IT
1282,28,71923.83577089422,Finance
1283,29,74982.01117174444,Finance
1284,39,75029.0012363329,Finance
1285,25,76940.39448491561,HR
1286,33,40059.4007542575,HR
1287,19,66214.39254405734,Finance
1288,53,56041.23231460082,IT
1289,47,37855.32118964864,HR
1290,22,63865.258419299316,Marketing
1291,32,59897.638941723024,IT
1292,28,55837.297096721064,HR
1293,45,54523.79832172467,HR
1294,62,59139.068892556425,HR
1295,48,65815.44747637946,HR
1296,37,36533.90259498937,Marketing
1297,62,36288.839342007646,Finance
1298,23,77522.69676935153,Finance
1299,35,20390.483586268077,Marketing
1300,18,42287.3400231779,Finance
1301,54,56227.06259608517,IT
1302,63,23799.01269951676,IT
1303,38,23782.912402883943,IT
1304,32,53065.17559537682,Finance
1305,56,53108.66597686672,Finance
1306,50,56956.50096368264,Finance
1307,58,54245.60167111478,HR
1308,50,64874.11301108691,HR
1309,54,66443.0114736063,Marketing
1310,64,66388.36447803369,HR
1311,60,79476.33218789355,HR
1312,47,44921.28841083326,IT
1313,54,80978.48037912023,Finance
1314,55,46190.679139236156,IT
1315,30,49086.00491794738,HR
1316,30,63682.92407586025,Finance
1317,63,51360.499617061396,HR
1318,21,28001.20260598188,Marketing
1319,60,52260.44481409307,IT
1320,19,56915.70006400438,Finance
1321,28,37350.654167395274,HR
1322,37,64355.45377496733,Finance
1323,39,50336.28846508013,HR
1324,45,18709.263836745788,Marketing
1325,58,67558.41268978319,IT
1326,58,55496.05775356133,Marketing
1327,19,79712.21914341213,Finance
1328,63,29248.699250530135,HR
1329,32,33917.42749778785,Marketing
1330,39,74141.42842537927,IT
1331,39,48332.694913831,Marketing
1332,58,39651.814936433584,IT
1333,63,52684.543672422136,Finance
1334,30,65436.31003952869,IT
1335,44,56800.97733601761,Marketing
1336,57,43309.86168484034,Marketing
1337,22,46217.15442461221,Marketing
1338,25,26448.216408971726,Marketing
1339,35,24942.092651878407,IT
1340,20,58759.97954276211,IT
1341,51,37826.21903064355,HR
1342,46,63114.58127875024,HR
1343,27,33414.92800872274,IT
1344,44,39674.56937128324,Finance
1345,43,50355.33488618494,IT
1346,60,51800.628902452656,IT
1347,51,44911.05183108751,Marketing
1348,45,78537.48483892973,IT
1349,62,38041.54761380098,HR
1350,51,58941.02574891436,IT
1351,63,64645.96292424711,Marketing
1352,64,26641.112022074594,Finance
1353,36,25919.126436046725,IT
1354,61,44672.44156558886,IT
1355,23,29105.617723483716,HR
1356,52,21081.67355482263,HR
1357,50,49865.51806662796,Marketing
1358,27,68161.3273726058,Finance
1359,53,43340.97516473832,IT
1360,27,44301.88516562209,HR
1361,49,56921.20698391424,HR
1362,59,56024.14803814823,Marketing
1363,58,39608.16759159315,IT
1364,18,59484.772110797276,IT
1365,21,26988.991517574723,Marketing
1366,43,39092.148982949606,HR
1367,46,33618.578008621495,HR
1368,52,72031.50466316588,Finance
1369,59,43106.072724594356,Marketing
1370,42,35635.04429053491,HR
1371,39,44736.47570372314,HR
1372,19,58915.055442013814,HR
1373,39,63947.9185609213,Marketing
1374,24,52537.42527254513,Marketing
1375,28,33329.17882391917,HR
1376,41,37849.39380689005,Finance
1377,34,49074.79877070801,Finance
1378,54,65553.48616169943,HR
1379,36,56949.83096010731,IT
1380,20,24461.426335921074,HR
1381,46,56998.53540917051,Marketing
1382,20,37704.415464365826,Marketing
1383,53,17892.325989562556,HR
1384,36,41216.488095071465,Finance
1385,28,71901.47381956005,Finance
1386,41,56665.96071412733,IT
1387,55,58598.76696908627,HR
1388,45,64916.766235949646,HR
1389,36,44915.72588655138,IT
1390,30,58526.209964608155,HR
1391,64,47235.4995882722,Marketing
1392,58,53413.69179419308,HR
1393,31,76535.95647810555,Marketing
1394,19,32559.836808222954,Marketing
1395,23,38852.89381830881,HR
1396,25,58810.681637629656,HR
1397,47,48293.60590296765,Finance
1398,43,29587.231361667495,Marketing
1399,25,51372.01901292078,HR
1400,59,42820.747985767906,IT
1401,56,62365.10488950245,Finance
1402,22,53994.59004686919,IT
1403,18,67785.44325176904,IT
1404,46,56824.85446694487,Marketing
1405,63,43720.03410788236,Marketing
1406,18,62910.75094972014,HR
1407,27,44358.14893466929,Finance
1408,52,70212.79172210004,HR
1409,21,48650.59752938181,Finance
1410,25,75388.74155010305,HR
1411,60,63168.101558758266,IT
1412,31,75482.26886726131,Finance
1413,59,48365.76233913021,HR
1414,59,32788.64316239614,IT
1415,39,70781.1383374191,Finance
1416,51,24918.39924335164,Finance
1417,38,51369.62656868821,HR
1418,29,53760.76080018542,HR
1419,18,61288.75591664335,Finance
1420,40,98658.1494557225,HR
1421,60,51616.49706718243,Finance
1422,34,59215.16961721588,HR
1423,47,73630.61990958785,IT
1424,61,29040.66591045038,HR
1425,49,50632.2318301943,Marketing
1426,61,79406.05842531715,IT
1427,19,30935.930274635233,HR
1428,49,53198.126062009054,HR
1429,61,35591.43848279434,HR
1430,59,37041.536636580044,IT
1431,34,31122.46773158652,HR
1432,57,37671.53907394923,Marketing
1433,52,43719.81701897202,Marketing
1434,47,61435.944326807126,HR
