id,age,salary,department
888,57,37307.57286033747,Marketing
889,24,66918.31486576228,Marketing
890,25,67026.96512890926,HR
891,23,41103.93551088009,IT
892,48,34171.80820951314,Finance
893,64,34843.714664099025,Marketing
894,20,49930.68974195749,HR
895,27,35689.1167524174,Finance
896,64,32557.76398376458,HR
897,41,59915.761630413734,Finance
898,59,42784.175484127,Marketing
899,41,60231.22124961544,HR
900,56,60244.50863251868,HR
901,23,50495.509038600314,Marketing
902,41,40508.951123472834,HR
903,39,17818.2683152832,HR
904,36,41192.55344033955,IT
905,45,74049.60862377482,IT
906,56,41337.51183506362,Finance
907,24,39992.09698694637,Finance
908,41,35683.8472904229,IT
909,33,55522.79366421015,IT
910,33,15913.153234430449,IT
911,40,52150.84650342787,Finance
912,41,80559.96529251988,Finance
913,50,64021.11159792217,Finance
914,26,-614.9231981341541,IT
915,42,37624.54079633439,HR
916,64,44153.242227718845,Finance
917,33,43166.250533951905,HR
918,50,65632.96324794083,IT
919,64,55368.069096640764,IT
920,53,37420.21831243112,Finance
921,24,64274.288434642425,Finance
922,50,76089.67070101021,Marketing
923,45,50422.15285388332,Marketing
924,25,67436.29472801572,HR
925,55,59637.39050117276,Marketing
926,45,47579.01088146367,IT
927,30,52675.204314000366,Finance
928,43,47357.072901102816,Marketing
929,39,40268.19893121124,IT
930,22,41601.60210306305,HR
931,46,51763.3394116672,Finance
932,29,81259.13631880425,Marketing
933,42,42098.676479245354,Finance
934,46,34754.60315058541,IT
935,42,57601.84841662512,Marketing
936,19,35726.07619937552,Marketing
937,20,39197.86741538471,Marketing
938,42,35222.01318693971,Marketing
939,19,23501.250186067453,Finance
940,20,74811.64551360391,IT
941,22,59911.929739647865,IT
942,62,44340.53477084707,IT
943,20,40466.689036701624,HR
944,51,43233.758689532035,HR
945,37,7644.932794882531,HR
946,21,61043.81674170816,IT
947,49,35315.29748762508,IT
948,39,54457.999665857846,IT
949,56,48201.11555454107,IT
950,31,50948.591312535,IT
951,53,71610.53477510603,IT
952,26,33097.785011735556,Marketing
953,47,54784.28057806552,HR
954,63,41752.01534206817,Finance
955,34,38996.41983626727,Finance
956,58,37568.054422493966,HR
957,41,37705.670200552304,Finance
958,21,43840.031019397284,IT
959,51,54362.007806806236,IT
960,24,48361.409584881636,HR
961,29,66344.82860586715,IT
962,25,46716.83324738817,Marketing
963,61,60296.2728150876,Marketing
964,59,56310.07602578697,IT
965,26,22513.215122724167,IT
966,50,63504.500657046134,Marketing
967,40,51130.70702341802,IT
968,55,91765.80654455829,Marketing
969,41,42431.44800197361,IT
970,34,51578.6990221279,HR
971,24,58687.47179535394,HR
972,31,50545.1178738869,Finance
973,39,54297.886759358604,Marketing
974,26,54456.43253903275,HR
975,43,34175.65004674884,HR
976,28,41309.47767531571,Marketing
977,48,57201.66872911442,HR
978,59,90312.20423751205,IT
979,50,44375.04867509904,Finance
980,28,29562.601583393793,HR
981,42,56129.63970116066,IT
982,60,51271.726643751506,Marketing
983,20,80683.0785359876,HR
984,34,30652.7739763601,IT
985,62,48191.254547130266,Finance
986,46,65945.22433883017,Finance
987,30,55533.44078007728,Marketing
988,22,55693.71677393312,IT
989,55,52622.132511231386,IT
990,45,60571.490518395854,Finance
991,37,45248.07324467719,HR
992,22,46844.692813748006,IT
993,58,66736.5796706505,IT
994,40,50315.35548035066,HR
995,30,72539.26821630495,Finance
996,54,47135.36369445152,Finance
997,58,50224.17013417128,Marketing
998,53,62659.6498184381,IT
999,59,36433.68473491486,Finance
1000,23,41734.05765320735,IT
1001,30,36832.22020158576,Finance
1002,43,27688.40268467608,IT
1003,42,68557.4270225221,IT
1004,47,63781.42566897615,Finance
1005,36,46767.81426002053,HR
1006,43,47118.22278688154,HR
1007,56,57961.36440263993,Marketing
1008,28,48084.228026770696,IT
1009,31,69455.79150741603,Finance
1010,38,57756.06527033451,IT
1011,19,92129.41537930814,Finance
1012,24,61720.52474249831,Marketing
1013,50,63345.76713778889,IT
1014,29,43405.0705080486,Marketing
1015,39,43536.77507216313,Marketing
1016,48,46403.92048460507,IT
1017,36,46794.12805388067,Marketing
1018,20,17410.17832903635,HR
1019,28,50524.32558124716,HR
1020,26,59640.08690280716,HR
1021,23,34485.31543967824,IT
1022,41,69260.31086176429,Marketing
1023,54,47835.972697456884,Marketing
1024,59,57109.74186477513,Finance
1025,62,81837.8725281406,Finance
1026,36,80230.26406864673,Finance
1027,58,65263.37403268076,HR
1028,61,34135.822744786026,Marketing
1029,32,46458.3019300662,IT
1030,46,30922.54148514557,Finance
1031,49,46392.86477166814,HR
1032,46,51454.37424986058,HR
1033,39,54365.80966835441,HR
1034,29,34959.964559879714,Finance
1035,51,58939.702367033206,Marketing
1036,47,32421.967831414877,HR
1037,28,64839.21221071461,HR
1038,23,60593.97191168726,Marketing
1039,33,59629.074439336975,HR
1040,41,45128.166961460774,Finance
1041,41,71730.45829216394,HR
1042,30,46098.26115770928,IT
1043,50,33951.86154831131,Finance
1044,53,64527.71807289078,IT
1045,40,47030.84536044949,Finance
1046,54,71661.04613316084,HR
1047,53,56608.479017754216,Finance
1048,42,70890.61957886552,Marketing
1049,23,55600.497753864096,IT
1050,50,30076.163085666227,HR
1051,46,43267.327742683,IT
1052,30,39170.65365423346,Marketing
1053,61,34732.35589260275,HR
1054,64,62922.51650173349,Marketing
1055,53,56053.92377372839,Finance
1056,36,72837.90080292002,IT
1057,38,78085.30823054835,HR
1058,32,52346.07760128798,IT
1059,23,50806.04933334929,HR
1060,53,65427.82121516359,Marketing
1061,39,49088.7344346406,Finance
1062,44,54318.14005047949,Marketing
1063,48,69088.77906684761,Finance
1064,33,48728.78828085646,HR
1065,35,31399.754871984787,HR
1066,36,29123.63506683312,IT
1067,19,33628.21076707918,IT
1068,63,56230.12389223661,Finance
1069,26,30517.52280542408,IT
1070,55,40601.808800761595,Marketing
1071,42,49538.61364001544,Finance
1072,59,38707.48319120801,Marketing
1073,54,69852.5571822119,Finance
1074,35,52926.753470669464,Finance
1075,39,80618.69908657488,IT
1076,33,36229.64337588922,Finance
1077,34,74976.78983059835,HR
1078,26,48811.04444805838,IT
1079,24,58413.24343100143,HR
1080,41,47505.638610192276,HR
1081,25,34962.8613087167,Finance
1082,41,26266.65933185573,HR
1083,30,48223.92434135785,Marketing
1084,30,47094.36780817161,Marketing
1085,51,80716.56465555733,HR
1086,59,42310.098298677905,IT
1087,36,44902.23073069248,IT
1088,26,56713.23124108184,Marketing
1089,52,68248.5986795834,Marketing
1090,51,42170.75397603557,HR
1091,19,69614.77833958171,Marketing
1092,20,67906.85654445058,IT
1093,38,32545.30424040718,HR
1094,30,25388.486509486993,HR
1095,45,62549.436130905255,Finance
1096,30,48914.80622595918,Finance
1097,54,54288.68923447133,HR
1098,64,58396.92841737794,IT
1099,32,50771.82683571522,Finance
1100,39,32749.037683405106,Finance
1101,51,55526.193771764156,IT
1102,60,50464.66041553623,Marketing
1103,34,46398.53969261901,Finance
1104,18,61766.63393344691,Finance
1105,42,48414.58273097006,HR
1106,40,61151.1685426046,HR
1107,22,39367.70972075329,HR
1108,40,34702.73938311561,Finance
1109,32,54111.963563895704,HR
1110,55,35212.34116106941,Finance
1111,52,77626.0665987062,Marketing
1112,54,31812.490695292894,IT
1113,49,51251.19870238987,IT
1114,62,25555.32267587743,Finance
1115,62,57684.96274254044,HR
1116,61,28898.17560204344,Finance
1117,26,56567.11083107726,Marketing
1118,61,62326.75252171263,HR
1119,24,35666.71913292935,Marketing
1120,35,74889.17239048076,Finance
1121,63,54743.82453827455,Marketing
1122,22,67756.33370050004,Marketing
1123,22,59608.19466057966,HR
1124,25,37960.17839655006,Finance
1125,53,56883.167969072914,IT
1126,57,60429.3453706738,IT
1127,60,59430.88537939881,Marketing
1128,62,37040.2334672713,Marketing
1129,59,46605.306715554776,Finance
1130,28,46047.898904877205,Marketing
1131,56,54353.63935402984,HR
1132,29,42028.30247051916,IT
1133,21,39422.349567162375,Marketing
1134,42,81785.75012471314,HR
1135,43,39862.52349428856,HR
1136,37,46603.75580924653,Marketing
1137,57,49434.48066460039,IT
1138,32,70317.38827715248,HR
1139,35,25281.736047385853,HR
1140,63,44059.98436440978,Finance
1141,20,40071.363837926736,Marketing
1142,18,19243.69699694236,Finance
1143,49,49537.878201347026,Marketing
1144,44,55742.42756227383,IT
1145,50,50546.071206481625,IT
1146,60,67970.00138421105,HR
1147,21,65285.68421033363,Marketing
1148,48,65940.95383924738,IT
1149,58,38099.88989969914,IT
1150,44,62964.336096850944,HR
1151,57,15853.58414354368,Finance
1152,63,40893.44369589885,Finance
1153,46,49976.352825141585,HR
1154,36,50071.636983205106,HR
1155,43,59206.86459133846,Marketing
1156,23,55381.78294514972,HR
1157,46,62435.270015994276,IT
1158,25,66007.27906239816,IT
1159,55,40494.16948113492,IT
1160,47,67470.32157391626,IT
1161,55,39175.78385054963,IT
1162,63,38352.84025307197,Marketing
1163,53,56350.75621688141,IT
1164,44,44561.16031232903,Finance
1165,46,79985.39203177056,Finance
1166,20,64399.938159346355,IT
1167,37,49478.2039619057,Finance
1168,64,53575.70443794366,Marketing
1169,62,40488.751853287366,HR
1170,27,34141.422718186295,IT
1171,34,24734.778019064805,Finance
1172,51,58005.87610573358,IT
1173,38,55432.008679886465,IT
1174,23,75225.73585275008,Marketing
1175,22,65092.22001002715,IT
1176,40,67179.3668909265,Finance
1177,37,62266.57878840003,IT
1178,53,62852.30891445298,Finance
1179,45,50316.49584891545,Finance
1180,38,72565.31850704119,HR
1181,22,36426.20904264743,IT
1182,43,66972.41982179714,HR
1183,31,51025.59737330373,Marketing
1184,63,50301.359690610516,Finance
1185,26,26939.284364016185,HR
1186,52,60000.12010830804,IT
1187,45,58263.42897990982,Marketing
1188,43,42969.03611240022,HR
1189,54,56260.07477500907,IT
1190,36,23320.023587492313,HR
1191,27,55240.04281382035,Marketing
1192,55,56071.31121116374,IT
1193,34,65405.30936999181,IT
1194,45,52927.65449539778,Marketing
1195,44,24556.603928886983,HR
1196,63,62983.503721914276,IT
1197,36,52761.13382281562,Marketing
1198,58,37306.927439748295,Finance
1199,35,60283.50105240847,Finance
1200,45,51878.504434758346,Finance
1201,51,56360.513078240605,HR
1202,48,83930.34936551203,IT
1203,63,66209.08620696989,IT
1204,44,49494.1657717215,Finance
1205,20,49959.240389313876,Finance
1206,28,27105.659575633596,IT
1207,25,44813.274323444966,IT
1208,62,47542.97437594843,IT
1209,23,46757.636881885854,Marketing
1210,49,59304.89354575979,Finance
1211,26,86667.10917647665,HR
1212,51,46759.794346259776,Marketing
1213,50,25735.740028781158,Finance
1214,30,76341.78057099645,IT
1215,59,67539.81827688777,IT
1216,24,69837.98380811122,IT
1217,43,51506.31518475321,HR
1218,54,65804.13370469285,Marketing
1219,58,63335.646793566266,IT
1220,52,54125.22080618257,Marketing
1221,33,64447.668642810466,Marketing
1222,22,62977.62399246281,Finance
1223,39,78209.5619831235,Finance
1224,47,67771.84300377972,HR
1225,51,7669.538268061835,Finance
1226,23,29481.294331390443,Finance
1227,21,37370.052000298085,Finance
1228,52,66194.66613104207,HR
1229,54,26765.915311408324,IT
1230,20,36589.84101128446,Marketing
1231,42,44204.71769195384,HR
1232,52,42527.0131740319,HR
1233,46,33195.59916420014,IT
1234,58,51162.62979336572,Marketing
1235,64,60194.52052750603,Marketing
1236,48,47334.22062931074,IT
1237,18,34142.15977610551,HR
1238,44,60560.97719804786,Finance
1239,42,94394.1696446026,Finance
1240,48,64429.87061119245,HR
1241,53,39950.6253003458,Marketing
1242,45,40389.667219974945,Marketing
1243,56,71044.86351045093,IT
1244,37,64772.7060443795,IT
1245,33,34570.9234997358,IT
1246,26,51892.99583433119,HR
1247,50,58613.97014320796,HR
1248,35,52380.22747640537,Marketing
1249,59,44591.17549653528,Finance
1250,52,48377.400852498155,Marketing
1251,37,39610.333531059194,Finance
1252,29,41349.0810552412,Finance
1253,18,58479.275322284026,HR
1254,52,52094.10068566273,IT
1255,33,48414.40749365561,Finance
1256,24,52454.946392260565,IT
1257,62,51927.24903690189,HR
1258,64,32597.74620430253,Marketing
1259,24,69873.27147600298,HR
1260,23,43672.25369344616,Finance
1261,35,43005.13141746143,Marketing
1262,41,18775.21264038254,Finance
1263,36,43861.50697461192,HR
1264,55,53996.96058104766,Marketing
1265,20,57420.55235116413,IT
1266,38,31355.606047936784,IT
1267,56,41458.73215041245,Finance
1268,39,48973.92818316912,Marketing
1269,20,30962.954821740437,Marketing
1270,64,51633.23092271509,Marketing
1271,21,62347.012339474175,Finance
1272,33,52861.5455232169,Marketing
1273,38,63118.385433864656,IT
1274,56,25538.259222980538,IT
1275,30,49358.992709596925,IT
1276,54,65164.747666997144,HR
1277,49,38027.974321358,Marketing
1278,57,46223.773322303285,IT
1279,59,48418.64935812239,IT
1280,22,75798.42622794783,HR
1281,18,67537.08059192658,Marketing
1282,35,35807.88048497813,Finance
1283,57,30894.066143728403,Marketing
1284,55,23791.20893647022,Marketing
1285,22,55136.624730833755,IT
1286,35,55360.03298726953,IT
1287,63,43956.269290513876,Finance
1288,60,51426.3958086373,HR
1289,59,38258.21718383379,Finance
1290,50,73134.58470714436,Marketing
1291,64,50876.00266378286,Marketing
1292,58,55430.16520955033,Marketing
1293,42,58159.63066642653,Finance
1294,58,84959.92035799724,IT
1295,37,55119.57770807994,HR
1296,30,38940.414784397544,Marketing
1297,22,46466.659326940935,IT
1298,39,58786.84204234095,IT
1299,56,75349.61508504399,IT
1300,49,51381.57357441008,Marketing
1301,20,61529.76298395046,Marketing
1302,32,13565.824133992546,HR
1303,61,52765.19459351336,IT
1304,60,24104.80202860807,Marketing
1305,35,56280.468264968906,HR
1306,61,37280.32065341656,IT
1307,42,46569.41110145034,IT
1308,51,53386.2175513172,HR
1309,57,64579.984879791,Finance
1310,22,60949.33725342826,Marketing
1311,62,45577.20382463856,HR
1312,52,68007.45945938452,Marketing
1313,58,28112.112827422836,Finance
1314,58,64842.263920513724,Finance
1315,57,20792.935274755197,IT
1316,50,52854.27456790942,Marketing
1317,53,36349.549259408464,IT
1318,22,56069.168395656976,IT
1319,50,45615.002308798124,HR
1320,43,58305.75539836198,HR
1321,59,50633.51077197837,Finance
1322,59,50728.865904338985,HR
1323,39,13687.228782573975,Finance
1324,28,42091.19278867967,Marketing
1325,60,51415.89586161372,HR
1326,61,55756.75043465137,IT
1327,37,64889.33978176486,Finance
1328,39,65781.68963514362,Finance
1329,31,41947.20927736397,IT
1330,27,51543.187943542966,IT
1331,32,51573.09841599821,HR
1332,61,32108.380048965788,Finance
1333,60,64774.047479434885,Marketing
1334,38,60789.7021230603,IT
1335,22,28355.841793376432,Marketing
1336,63,11863.744174650079,Marketing
1337,25,50590.57535838864,HR
1338,19,79632.63435708299,Marketing
1339,57,18835.598951571723,Finance
1340,23,38468.600237144565,IT
1341,22,60059.73937981473,HR
1342,54,58267.626686044176,Finance
1343,46,67183.07625663468,HR
1344,18,72054.37315694563,Finance
1345,46,34515.10202825763,HR
1346,35,37233.04917933367,Marketing
1347,61,27368.726707537913,HR
1348,28,52430.04032140458,HR
1349,19,64422.49508247503,Marketing
1350,36,49627.009369413056,Finance
1351,63,54803.46750130414,HR
1352,30,54091.115624932645,Marketing
1353,63,46599.6395331385,IT
1354,34,41876.455610906,HR
1355,23,63951.699398152894,Marketing
1356,48,57275.88928327223,Finance
1357,39,65096.436611110454,Finance
1358,40,30409.711974789217,Marketing
1359,64,62558.02655924677,HR
1360,45,36782.20902076681,Marketing
1361,28,52944.49929525172,IT
1362,31,59359.29393588982,HR
1363,31,46021.28529262299,HR
1364,39,52012.53223336253,HR
1365,55,52158.73525607233,Finance
1366,22,59985.92730342669,HR
1367,40,42941.60743569545,Finance
1368,20,40768.317700287764,Marketing
1369,62,68643.4314917327,Marketing
1370,54,31494.224495622395,IT
1371,22,52103.4642940048,IT
1372,36,83725.29969968647,Marketing
1373,19,72168.4767699681,Marketing
1374,36,44193.926329779366,Marketing
1375,18,47600.64311054259,Marketing
1376,51,66235.72542023889,Marketing
1377,54,52310.234024516205,IT
1378,61,46062.38408555904,HR
1379,18,38341.13264035504,Marketing
1380,48,80486.34799842995,Finance
1381,24,71206.43870182852,Marketing
1382,26,39303.19502712378,Marketing
1383,63,70107.93788302655,IT
1384,22,42569.84426683544,Finance
1385,42,56470.878248110916,Finance
1386,46,33425.55159244519,HR
1387,22,45632.517026674686,HR
1388,54,61807.20312050299,Finance
1389,51,44754.30251058813,IT
1390,35,34519.81568973318,IT
1391,64,45246.15738303439,Finance
1392,38,55412.29197082871,Marketing
1393,52,69118.18046514712,IT
1394,21,40748.54575689698,Finance
1395,53,45092.09671897023,Finance
1396,44,64186.04266406545,HR
1397,53,48785.404065305,Marketing
1398,62,55139.169218901436,Finance
1399,52,47146.125306800575,Marketing
1400,21,49631.32751216306,HR
1401,54,59724.67140236086,Marketing
1402,41,49699.34696865949,Marketing
1403,47,52926.27571807364,IT
1404,47,21670.09257867242,Marketing
1405,47,38325.041311701585,Finance
1406,18,36434.68178892083,Finance
1407,25,69138.43142963994,Marketing
1408,45,29249.71826192658,IT
1409,46,63203.237330572316,Marketing
1410,49,52497.344921331656,HR
1411,18,39301.10585206034,HR
1412,39,61749.6311649054,Marketing
1413,19,67668.81953942368,IT
1414,29,50231.22176532828,IT
1415,59,18172.82465082739,Finance
1416,20,40874.315113208955,Finance
1417,23,56396.16065550364,HR
1418,22,25761.129495107933,HR
1419,43,59503.6568089788,IT
1420,64,37492.92920942276,IT
1421,60,41495.9357250751,IT
1422,49,60637.12536822706,HR
1423,43,67152.49682299423,Finance
1424,46,65875.15546972789,Marketing
1425,58,38283.88083731609,Finance
1426,61,52404.504768999395,Finance
1427,48,43280.79113323572,HR
1428,49,39306.08524202642,Finance
1429,27,62411.21028116725,Marketing
1430,28,54203.96660028636,Marketing
1431,48,59957.13749139201,IT
1432,54,65133.98288314236,HR
1433,44,32438.684248778394,Marketing
